0 0 0 0 0 0 0 0 0 0 0 2833.056047 8 8 1 2
1 0 0 1 1 0 1 1 1 1 1 2074.607313 8 7 1 2
1 0 0 0 0 0 0 0 0 1 0 4517.101908 9 6 4 2
1 1 1 1 0 0 1 0 1 0 0 3173.707104 7 10 3 2
0 0 0 0 0 0 0 0 0 1 0 3310.916083 7 9 3 2
0 0 0 0 0 0 0 0 0 0 0 2459.091141 7 3 3 2
0 0 0 0 0 0 0 0 0 0 0 6996.410194 10 6 5 1
1 0 0 1 1 1 1 0 0 0 0 4065.240514 8 12 1 2
0 0 0 0 0 0 0 0 0 0 0 7647.875099 15 4 3 1
1 1 0 0 0 0 0 0 0 0 1 2180.749899 9 3 5 2
1 0 0 1 0 0 1 1 0 1 0 4749.721723 11 1 4 1
1 0 0 1 0 0 1 1 0 1 0 3204.880277 10 3 1 1
0 0 0 0 0 0 0 0 0 1 0 5934.889435 9 4 4 1
1 0 0 1 0 0 0 0 0 1 0 6245.236834 11 4 2 1
0 0 0 0 0 0 0 0 0 1 0 7259.116584 11 4 3 1
0 0 0 0 0 0 0 0 0 0 0 2622.90794 9 6 5 2
0 0 0 1 1 0 0 0 0 0 1 4275.38756 8 9 7 2
0 0 0 1 0 0 1 1 0 1 0 5697.240905 10 3 2 1
0 0 0 0 0 0 0 0 0 0 0 3762.086462 12 5 3 1
1 0 0 1 0 0 1 1 0 0 1 3538.873224 8 13 1 2
0 0 0 0 0 0 0 0 0 1 0 5931.033704 11 3 2 1
0 0 0 0 0 0 0 0 0 1 0 5287.893768 9 2 5 1
1 0 0 0 0 0 1 1 0 1 1 2558.453345 6 8 6 2
0 0 0 0 0 0 0 0 0 0 0 2873.444152 5 1 8 2
1 0 0 0 0 0 0 0 0 1 0 3398.540077 9 3 4 1
1 0 0 0 0 0 0 0 0 0 0 5383.197141 13 3 2 1
1 0 0 0 0 0 0 0 0 0 0 7149.07352 15 4 3 1
1 0 0 1 0 0 1 0 0 1 1 9007.474001 8 3 5 1
0 0 0 0 0 0 0 0 0 0 1 6899.458985 10 6 2 1
0 0 0 0 0 0 0 0 0 0 0 7811.699315 11 7 3 1
1 1 1 0 0 0 1 0 0 1 0 6278.285267 8 4 3 1
1 0 0 0 0 0 0 0 0 0 1 3006.159794 5 3 7 2
0 0 0 0 0 0 0 0 0 0 0 5192.669036 10 7 3 1
1 1 0 1 0 0 0 0 0 1 0 4595.441598 10 5 2 1
0 0 0 0 0 0 0 0 0 0 0 6880.848932 14 7 1 1
0 0 0 0 0 0 0 0 0 0 0 6480.209404 12 5 3 1
1 0 0 1 1 0 0 0 1 0 0 3545.193815 6 5 1 2
1 0 0 0 0 0 1 0 0 0 0 5082.521988 9 6 3 1
1 0 0 1 1 0 0 0 0 0 0 5427.531152 12 6 3 1
0 0 0 0 0 0 0 0 0 1 1 7002.915635 15 4 1 1
0 0 0 1 0 0 0 0 0 0 1 3913.869304 13 11 3 2
1 0 0 0 0 0 1 0 0 1 1 4434.480974 13 4 1 1
0 0 0 0 0 0 0 0 0 0 1 4327.544566 11 6 2 1
1 0 0 1 1 1 1 0 0 1 1 2288.071155 6 9 7 2
0 0 0 0 0 0 0 0 0 0 1 5997.229369 10 6 2 1
1 1 0 1 1 1 1 1 0 1 0 2688.088118 7 5 5 2
0 0 0 1 0 0 1 0 1 1 1 8497.89863 10 4 3 1
0 0 0 1 0 0 0 0 0 0 0 4537.851955 10 5 2 1
1 1 0 0 0 0 0 0 0 0 0 3351.95824 6 7 1 2
1 1 1 1 1 0 1 1 0 0 0 2393.432486 6 7 3 2
0 0 0 1 0 0 0 0 0 1 1 4184.111159 5 4 3 2
1 1 1 1 0 0 1 0 0 1 1 4206.566618 7 6 5 2
1 1 0 1 1 0 1 1 1 1 0 3086.222225 9 9 3 2
0 0 0 0 0 0 1 0 0 0 1 3860.571748 5 8 4 2
1 1 1 1 1 1 1 0 1 1 0 3698.833553 4 8 5 2
0 0 0 0 0 0 0 0 0 0 1 5458.099265 6 4 3 1
0 0 0 0 0 0 0 0 0 0 1 4308.720011 5 7 7 2
1 0 0 1 1 1 1 1 0 0 0 3279.808529 7 11 3 2
0 0 0 1 1 0 0 0 0 1 0 4288.718981 8 6 4 2
1 1 0 0 1 0 0 0 0 1 0 2513.768146 6 7 5 2
1 1 1 0 0 0 0 0 0 1 1 4358.63163 4 6 5 2
0 0 0 0 0 0 1 1 0 0 0 2456.286773 9 5 5 2
0 0 0 0 0 0 0 0 0 0 1 3799.319367 11 4 4 1
0 0 0 0 0 0 0 0 0 0 0 6658.0475 12 6 2 1
0 0 0 1 0 1 0 0 0 1 1 4825.187235 6 6 2 2
1 0 0 1 1 0 0 0 0 1 0 1232.189239 8 9 3 2
1 0 0 0 0 0 0 0 0 0 0 4814.753572 6 9 7 2
0 0 0 0 0 0 0 0 0 0 1 7310.710473 14 2 4 1
0 0 0 1 1 0 1 1 1 0 0 3702.166558 7 3 7 2
1 0 0 0 0 0 0 0 0 0 0 2590.889024 7 7 4 2
0 0 0 0 0 0 0 0 0 0 0 3103.751896 9 5 3 2
0 0 0 1 1 0 1 1 1 0 0 2462.296489 8 11 4 2
0 0 0 0 0 0 1 0 0 0 1 3376.912112 7 5 5 2
1 1 0 1 0 0 1 0 0 0 1 6919.320666 11 6 3 1
1 1 0 0 0 0 1 0 0 0 0 1791.995325 8 10 2 2
0 0 0 0 0 0 0 0 0 1 1 3649.140033 12 1 1 1
0 0 0 0 0 0 0 0 0 1 0 7248.55888 12 5 4 1
1 1 0 1 1 0 1 1 1 1 1 2449.38239 11 11 1 2
1 1 1 0 0 0 1 0 0 1 1 6344.808139 10 1 1 1
0 0 0 0 0 0 0 0 0 0 1 8694.978951 8 4 4 1
0 0 0 0 0 0 0 0 0 0 0 6940.893839 11 4 4 1
1 1 0 0 0 0 0 0 0 0 0 4689.510638 14 4 1 1
0 0 0 1 1 0 1 0 0 0 1 3536.344403 8 13 5 2
0 0 0 0 1 0 0 0 0 0 0 3141.923329 10 5 2 2
0 0 0 0 0 0 0 0 0 0 0 7919.857275 10 9 3 1
1 1 0 0 0 0 0 0 0 1 1 5030.799053 10 4 4 1
1 1 0 1 1 0 1 1 1 1 1 2672.935257 6 9 4 2
1 0 0 1 1 0 1 1 0 0 1 1534.682866 6 6 4 2
1 1 1 1 1 1 1 1 0 0 0 281.104666 8 5 3 2
0 0 0 0 0 0 1 0 0 0 0 4112.427115 6 6 6 2
1 0 0 1 1 0 1 1 1 0 0 2869.252872 3 5 3 2
1 1 1 1 1 1 1 0 0 0 1 3173.563 8 8 4 2
0 0 0 0 0 0 0 1 0 1 0 2432.265453 7 9 2 2
1 0 0 0 0 0 0 0 0 0 1 3359.341869 8 2 6 2
0 0 0 1 0 0 0 0 0 1 0 4558.775798 8 5 1 2
1 1 1 1 0 0 1 1 0 0 1 2255.199629 9 7 5 2
1 1 1 1 0 0 1 1 1 0 0 894.891983 9 10 3 2
0 1 0 1 0 0 0 0 0 0 0 3902.952054 9 4 1 1
0 0 0 0 0 0 0 0 0 0 0 6459.955009 13 9 1 1
0 0 0 1 1 0 0 1 0 1 0 2481.70902 4 7 6 2
1 1 0 0 0 0 1 1 0 1 0 5074.576295 12 6 4 1
1 1 0 1 1 0 1 1 1 1 0 1121.424651 10 8 4 2
0 0 0 0 0 0 0 0 0 1 0 6923.690548 11 5 4 1
1 1 1 1 0 0 0 0 0 0 1 2404.262039 7 7 4 2
0 0 0 0 0 0 1 0 0 0 0 4099.663811 5 4 4 2
1 0 0 0 0 0 0 0 0 0 0 5944.794454 13 2 1 1
1 0 0 1 0 0 0 0 0 1 0 4702.906843 9 5 2 1
1 0 0 0 0 0 0 0 0 1 1 1665.550644 10 5 4 2
0 0 0 0 0 0 0 0 0 0 0 6258.49741 13 6 2 1
1 1 1 1 1 1 1 1 1 0 1 1527.189828 9 10 1 2
1 0 0 0 0 0 0 0 0 0 1 2766.423137 8 5 5 2
1 1 0 1 1 0 1 0 0 0 0 4000.902467 5 8 6 2
1 0 1 0 0 0 1 0 0 0 0 3265.086695 8 8 6 2
0 0 0 0 0 0 0 0 0 0 0 6433.160304 12 5 4 1
0 0 0 1 1 0 0 0 0 0 1 5390.825395 10 3 3 1
1 1 0 0 0 0 0 0 0 0 1 2523.516527 11 6 5 2
1 0 0 0 0 0 0 0 0 0 0 6092.16456 11 5 2 1
1 1 0 1 1 1 1 0 0 1 0 3124.231102 8 10 5 2
1 0 0 1 1 1 1 1 0 0 0 3875.152569 9 1 4 1
0 0 0 0 0 0 0 0 0 0 0 4609.80743 11 2 5 1
0 0 0 0 0 0 0 0 0 0 0 2699.046532 9 13 7 2
1 0 0 0 0 0 1 0 0 0 1 2820.81398 9 11 4 2
1 1 1 0 1 0 0 0 0 1 1 3028.646097 9 11 3 2
0 1 0 1 0 0 0 0 0 0 1 6417.49736 5 7 2 1
0 0 0 0 0 0 0 0 0 0 0 4700.73492 13 6 2 1
1 0 0 0 0 0 0 0 0 0 0 7762.153809 9 5 3 1
0 0 0 1 1 0 0 0 0 1 1 9477.977018 11 4 4 1
0 0 0 0 0 0 0 0 0 0 0 7681.162128 8 4 3 1
0 0 0 0 0 0 0 0 0 0 1 7707.227448 12 2 3 1
0 0 0 0 0 0 0 0 0 0 0 7748.671628 15 1 3 1
0 0 0 0 0 0 0 0 0 0 0 7792.045996 11 1 1 1
0 0 0 0 0 0 0 0 0 0 0 8642.037881 10 4 1 1
0 0 0 0 0 0 1 0 0 1 1 7581.115501 11 4 1 1
0 0 0 1 0 0 0 0 0 0 0 3356.788994 6 9 4 2
1 1 1 1 1 1 1 1 1 1 0 3169.805825 5 12 4 2
0 0 0 0 0 0 0 0 0 1 0 8603.89187 8 1 4 1
1 1 1 1 1 1 1 1 1 1 1 1890.121445 7 9 7 2
1 0 0 1 1 0 0 0 0 0 0 2024.454763 3 8 3 2
0 0 0 0 0 0 1 1 0 0 0 5317.308648 7 6 1 2
0 0 0 0 0 0 0 0 0 0 0 5083.368035 7 6 4 2
1 0 0 1 0 0 1 0 0 0 1 6424.573264 12 7 4 1
1 1 1 1 0 0 1 1 0 1 0 4577.81266 12 6 5 1
1 1 0 1 0 0 1 1 1 0 0 3147.542007 7 13 1 2
0 0 0 0 0 0 0 0 0 0 0 2805.080801 10 6 1 2
1 0 1 0 0 0 0 0 0 1 1 4093.623733 7 5 3 2
1 1 1 1 1 1 1 1 1 0 0 215.03965 10 10 7 2
1 0 0 1 1 1 0 0 0 1 0 3137.110086 8 3 4 2
1 0 0 0 0 0 0 0 0 0 0 2246.633329 3 9 7 2
0 0 0 0 0 0 0 0 0 0 0 5027.114722 11 5 3 1
1 1 1 1 1 0 1 1 0 0 1 3969.684413 7 9 4 2
1 1 1 1 1 1 1 1 1 1 0 1125.392586 13 1 2 1
0 0 0 0 0 0 0 0 0 0 0 4158.283405 8 10 4 2
1 1 0 1 1 0 0 0 0 0 0 3613.825814 7 7 9 2
0 0 0 0 0 0 0 0 0 1 0 6155.020969 11 6 2 1
1 0 0 1 1 1 1 0 0 1 0 3845.740397 5 6 3 2
1 1 0 1 1 0 1 0 0 0 0 1356.920463 9 10 5 2
0 0 0 1 0 0 1 0 0 0 0 3869.311037 9 6 3 2
0 0 1 0 1 0 1 1 1 0 1 3986.548101 6 3 4 2
1 1 1 1 0 1 1 1 0 1 0 3306.792312 11 5 3 1
1 1 1 1 0 0 0 0 0 0 0 1900.583536 3 4 5 2
1 0 0 1 0 0 0 0 0 0 1 4402.688449 10 4 2 1
1 0 0 1 1 0 1 0 1 0 0 3841.947505 9 10 2 2
0 0 0 0 0 0 0 0 0 0 0 1515.633045 8 2 3 2
0 0 0 0 0 0 0 0 0 0 0 4222.029406 9 5 2 2
1 0 0 0 0 0 1 1 1 1 0 4382.266348 14 2 3 1
1 0 0 0 0 0 0 0 0 1 0 3056.294553 2 4 6 2
0 0 0 0 0 0 0 0 0 1 0 4343.669234 11 4 6 2
0 0 0 0 0 0 0 0 0 0 1 6454.156612 6 7 5 1
1 1 0 1 1 1 1 1 0 0 0 2635.004816 7 7 4 2
0 0 0 0 0 0 0 0 0 0 0 8393.540119 9 4 2 1
1 1 1 1 1 1 0 0 0 1 0 1625.979215 9 10 1 2
0 0 0 0 0 0 0 0 0 0 1 8102.483593 10 3 2 1
1 0 0 0 0 0 0 0 0 1 0 2630.131062 7 7 5 2
1 0 0 0 1 0 0 0 0 1 0 5356.458312 7 2 3 1
1 1 0 1 0 0 1 0 0 1 1 5183.397964 7 6 3 2
0 0 0 1 0 0 0 0 0 1 1 3173.990066 10 6 2 1
1 0 0 1 0 0 1 0 0 0 0 1967.388897 8 10 6 2
1 1 1 1 1 1 1 1 1 0 0 2362.261308 9 9 1 2
0 0 0 1 0 0 0 0 0 1 0 3724.278271 9 9 7 2
0 0 0 0 0 0 0 0 0 0 0 6362.432815 16 4 4 1
1 1 1 0 0 0 1 0 0 0 1 4610.827299 10 3 3 1
1 0 0 1 1 0 0 0 0 0 1 3806.639091 8 9 6 2
0 1 0 1 0 0 0 0 0 1 1 6052.866964 10 1 2 1
1 1 1 1 0 0 1 1 0 0 0 1278.231215 8 7 1 2
1 0 0 1 1 0 1 1 1 0 0 3797.131605 9 12 7 2
1 0 0 1 1 1 1 0 0 1 1 1321.62842 12 4 3 2
1 1 1 1 1 1 1 1 1 1 0 2250.635127 9 6 2 2
1 1 1 1 0 0 0 0 0 0 0 4076.567455 4 9 3 2
1 1 1 1 1 0 1 1 0 0 1 5223.225495 11 7 1 1
1 0 0 1 1 0 1 0 0 1 1 3468.735588 7 9 3 2
1 1 0 0 0 0 1 0 0 0 0 2765.652283 9 4 5 1
0 0 0 0 0 0 0 0 0 1 1 3828.633314 6 7 3 2
0 0 0 0 0 0 0 0 0 1 1 3454.176307 7 9 5 2
1 0 0 1 0 0 1 1 0 1 1 1753.403806 11 6 4 2
1 0 1 1 1 1 1 0 0 0 1 2160.863273 10 10 3 2
0 0 0 1 0 0 0 0 0 0 1 3692.781785 6 6 1 2
0 0 0 0 0 0 0 0 0 0 0 4371.994038 14 3 1 1
1 0 1 1 0 0 0 0 0 0 1 3730.136716 5 7 6 2
1 0 0 0 0 0 1 0 0 1 0 733.451033 5 5 3 2
0 0 0 1 1 0 0 0 0 0 0 3145.533744 14 5 3 1
1 1 0 1 0 0 1 0 0 1 0 2181.105645 4 11 7 2
0 0 0 0 0 0 0 0 0 0 0 7467.631908 10 5 2 1
1 0 1 0 0 0 0 0 0 0 0 4005.310536 13 4 3 1
1 1 0 1 1 0 1 1 1 0 0 2827.540541 9 9 2 2
0 0 0 0 0 0 0 0 0 1 1 5278.885856 12 4 3 1
0 0 0 0 0 0 0 0 0 0 1 7296.311766 19 6 2 1
0 0 0 1 1 0 0 0 0 0 0 2244.320984 8 6 5 2
1 1 0 0 0 0 0 0 0 0 1 5411.791405 13 4 3 1
1 0 0 0 0 0 0 0 0 1 1 6157.287584 11 0 5 1
0 0 0 0 0 0 0 0 0 0 0 2343.367863 8 9 7 2
1 1 1 1 1 1 1 1 1 0 1 2448.11386 5 6 5 2
1 1 1 1 0 0 0 0 1 0 1 4748.290926 3 4 2 2
1 1 1 1 1 1 1 1 1 0 0 1476.416956 2 6 6 2
1 1 0 1 1 1 0 0 1 1 0 2938.192233 14 9 2 1
0 0 0 1 0 0 0 0 0 1 0 6236.617136 10 5 3 1
0 0 0 0 0 0 0 0 0 0 1 7083.510219 10 3 3 1
1 1 0 1 1 1 1 1 1 1 1 4264.465527 10 7 3 2
0 0 0 0 0 0 0 0 0 1 0 4511.427533 15 7 1 1
1 0 0 1 0 0 1 0 1 0 0 2740.588025 8 2 4 2
0 0 0 1 0 0 0 0 0 1 0 7371.82559 12 6 1 1
0 0 0 0 0 0 0 0 0 0 0 3531.903828 8 4 3 2
1 1 1 1 1 1 1 1 1 0 1 3177.500341 9 6 4 1
0 0 0 1 1 0 1 1 0 0 0 3196.008025 9 10 3 2
1 1 1 1 1 1 1 0 0 1 1 1241.359445 8 12 4 2
0 0 0 0 0 0 0 0 0 1 0 8966.356212 13 3 2 1
0 0 0 0 0 0 1 0 0 0 0 4467.678593 8 3 2 1
1 0 1 1 1 0 0 0 0 0 1 2961.717038 5 5 1 2
1 1 1 1 0 0 1 0 1 1 1 2375.550543 6 8 2 2
1 0 1 1 1 1 1 0 1 1 0 2530.920119 6 3 8 2
1 0 0 0 0 0 0 0 0 1 0 6682.017964 7 3 3 1
1 1 0 1 0 0 1 0 0 0 0 5268.043248 12 6 1 1
0 0 0 1 0 0 1 0 0 0 0 3092.898276 5 9 5 2
0 0 0 0 0 0 0 0 0 1 0 4310.56848 15 5 1 1
1 0 0 1 1 1 1 0 0 1 1 1999.318273 5 8 4 2
0 1 0 1 1 1 1 0 0 1 1 480.567803 8 3 6 2
0 0 0 1 0 0 1 1 0 0 0 2848.00254 9 6 4 2
0 0 0 1 0 0 1 1 0 0 1 4347.735068 7 7 6 2
1 0 0 0 0 0 1 0 0 1 0 7194.36107 10 6 1 1
0 0 0 0 0 0 0 0 0 0 0 3938.066225 13 7 3 1
1 0 0 0 0 0 0 0 0 0 0 2031.742623 8 9 5 2
1 0 0 1 0 0 1 1 0 0 1 5011.743721 9 6 4 2
0 0 0 0 0 0 0 0 0 0 0 8326.413789 9 3 3 1
1 1 1 0 0 0 0 0 0 0 0 3299.180233 12 5 3 2
1 1 0 0 0 0 0 1 0 1 0 3157.768223 7 10 6 2
1 1 0 0 0 0 0 0 0 0 1 4757.811141 11 4 3 1
1 0 0 0 0 0 1 1 0 1 1 3802.083758 10 5 7 2
1 1 0 1 1 1 0 1 0 1 1 6434.426155 10 2 2 1
0 0 0 1 1 0 0 0 0 0 0 3473.814737 6 4 6 2
1 1 1 1 1 0 1 1 0 0 0 3213.985114 5 5 4 2
0 0 0 0 0 0 0 0 0 0 1 6372.364245 8 4 3 1
0 0 0 0 0 0 0 0 0 0 0 6925.90799 10 2 3 1
0 1 0 1 1 1 1 1 0 0 0 690.517711 9 11 3 2
1 0 0 0 0 0 1 1 0 0 0 2874.535146 8 4 5 2
0 0 0 0 0 0 1 1 1 0 1 2376.642382 8 7 6 2
0 0 0 0 0 0 0 0 0 0 1 9113.742189 14 2 3 1
0 0 0 0 0 0 0 0 0 0 0 6450.889873 10 2 4 1
1 0 0 1 0 0 1 0 0 0 0 6370.727969 12 5 4 1
1 1 1 1 1 0 1 1 1 0 0 1749.389738 7 9 5 2
0 0 0 1 1 0 1 1 0 0 0 4823.895059 10 2 2 1
0 0 0 0 0 0 0 0 0 1 0 5538.629603 10 3 2 1
0 0 0 0 0 0 0 0 0 0 1 2312.488 10 10 4 2
1 0 0 1 0 1 1 1 0 0 0 5290.20986 10 3 2 1
1 0 0 0 0 0 0 0 0 0 0 2180.86677 10 7 5 2
0 0 0 0 0 0 0 0 0 0 1 3991.777105 9 1 3 1
1 0 0 1 1 1 1 1 0 0 1 4778.238073 11 3 1 1
0 0 0 0 0 0 0 0 0 0 0 7103.500038 16 6 1 1
1 0 1 1 0 1 1 0 0 1 0 6483.478355 12 4 2 1
0 0 1 0 0 0 1 0 1 1 0 6314.20835 9 1 5 1
0 0 0 0 0 0 0 0 0 1 0 3671.489361 7 6 1 2
1 1 0 1 0 0 1 0 1 0 1 2594.815511 3 12 7 2
1 1 0 0 0 0 1 1 1 0 0 2582.381261 7 8 3 2
0 0 0 1 0 1 0 0 0 1 0 2304.221271 10 6 2 2
0 0 0 1 1 0 1 0 0 1 0 3603.265491 9 4 2 1
0 0 0 0 0 0 0 0 0 0 0 6089.621532 11 5 1 1
0 0 0 0 0 0 0 0 0 1 1 5420.933366 9 0 5 1
0 0 0 1 0 0 0 0 0 0 1 1851.460436 7 7 4 2
1 1 0 0 0 0 0 0 0 0 1 7312.598395 10 7 4 1
0 0 0 0 0 0 0 0 0 0 0 7842.364681 13 2 3 1
1 1 1 1 1 0 1 1 1 0 1 855.558378 10 10 2 2
0 0 0 0 0 0 0 0 0 1 1 4212.993508 9 3 2 2
1 1 0 1 0 0 1 1 0 0 1 1856.249332 8 0 1 2
0 0 0 0 0 0 0 0 0 0 1 8394.271144 10 5 5 1
0 1 0 1 0 0 1 1 1 0 1 3079.002058 7 2 2 2
0 0 0 0 0 0 0 0 0 0 1 6663.074423 7 5 3 1
1 1 0 0 0 0 0 0 0 0 1 2325.437677 5 10 6 2
0 0 0 1 0 0 0 0 0 0 1 5308.314468 11 5 3 1
1 0 1 1 1 0 1 0 0 1 0 2478.261477 7 6 5 2
0 0 0 0 0 0 0 0 0 1 1 5816.948173 9 3 3 1
0 0 0 0 0 0 0 0 0 0 0 5823.287248 13 4 2 1
1 0 0 1 0 0 0 0 0 0 0 1897.736235 7 5 4 2
1 0 0 0 0 0 0 0 0 0 0 3966.985754 4 4 7 2
0 0 0 1 0 0 0 0 0 0 0 5297.877747 11 5 2 1
0 0 0 0 0 0 0 0 0 0 0 6353.799986 16 5 1 1
0 0 0 1 0 1 1 1 0 0 0 5452.575418 8 2 3 1
0 0 0 1 0 0 1 0 1 0 0 4138.752282 12 5 1 1
1 0 0 0 0 0 0 0 0 0 0 981.75401 3 6 2 2
0 0 0 0 0 0 1 0 0 0 0 4738.465961 8 4 4 2
0 0 0 0 0 0 0 0 0 1 0 7572.697511 12 4 3 1
0 0 0 0 1 0 1 0 0 1 0 6509.242452 9 5 2 1
0 0 0 1 1 0 0 0 0 1 1 6091.857871 14 5 2 1
0 1 0 1 1 0 1 1 1 0 0 3204.560712 6 11 5 2
0 0 0 0 0 0 0 0 0 1 0 2528.632145 8 9 3 2
0 0 0 1 1 1 1 0 1 1 0 2420.840104 9 3 5 1
1 1 0 1 1 1 1 1 1 1 0 4177.698771 9 2 1 2
1 0 0 1 1 0 1 0 0 0 0 3614.735292 8 4 2 1
1 1 1 1 0 0 1 0 0 1 0 1755.399172 8 6 2 2
1 1 0 0 0 0 1 0 0 0 0 2021.616057 5 10 3 2
1 1 0 1 0 0 1 0 0 0 0 4249.27664 9 6 2 1
0 0 0 0 0 0 0 1 0 0 1 5604.30409 10 1 2 1
1 0 0 0 0 0 0 0 0 0 1 4836.40085 11 3 4 1
1 0 0 1 1 1 1 0 1 0 0 2324.931362 7 9 6 2
1 0 0 0 0 0 0 0 0 0 0 3623.765681 8 5 5 2
1 1 0 1 1 1 1 1 1 0 0 2128.393768 8 8 5 2
0 0 1 1 0 0 1 0 0 0 0 5432.478342 13 2 2 1
1 0 0 1 0 0 1 0 0 1 0 4986.262931 11 4 2 1
0 0 0 0 0 0 0 0 0 0 0 4235.924014 7 6 3 2
0 0 0 0 0 0 0 0 0 0 0 5275.503775 11 4 2 1
1 1 0 1 0 0 1 0 0 0 0 3743.968822 9 7 6 2
0 0 0 0 0 0 1 0 0 0 0 7283.55751 10 2 4 1
0 0 0 0 0 0 0 0 0 0 0 2677.596578 12 9 2 2
1 1 0 0 0 0 1 0 0 0 0 3101.293124 6 9 4 2
0 0 0 1 0 0 0 0 0 0 0 5136.697273 10 3 4 1
0 0 0 0 0 0 0 0 0 1 0 6404.215532 14 2 3 1
1 1 0 1 0 0 0 1 0 1 0 8704.869778 11 6 1 1
1 1 0 0 0 0 1 1 1 0 1 2253.726348 9 7 4 2
1 1 1 1 1 1 1 1 1 0 0 2071.094699 6 9 1 2
1 1 1 1 1 0 1 0 0 1 0 2549.91304 10 9 2 2
0 0 0 0 0 0 0 0 0 0 0 6642.779861 10 5 3 1
1 0 0 0 0 0 1 1 1 1 1 425.04017 7 13 1 2
0 0 0 0 0 0 0 0 0 0 0 4781.351353 12 7 1 1
0 0 0 0 0 0 1 0 0 0 1 2923.784975 8 7 3 2
0 0 0 0 0 0 0 0 0 1 0 2557.022455 7 8 6 2
1 1 1 1 0 0 1 1 1 1 1 2682.754324 12 3 3 1
0 0 0 0 0 0 0 0 0 0 1 889.652318 10 7 1 2
0 0 0 0 0 0 0 0 0 0 0 5856.955978 9 3 2 1
0 0 0 0 0 0 0 0 0 0 0 6897.603112 11 2 3 1
1 0 1 1 1 0 1 0 0 0 1 2817.074447 9 5 5 2
1 0 1 1 1 0 1 0 0 0 1 7523.784406 11 4 5 1
1 1 1 1 1 1 1 1 0 1 1 1787.495545 7 4 4 2
0 0 0 0 0 0 0 0 0 0 0 6469.745009 10 5 1 1
1 1 0 0 0 0 0 0 0 1 0 5369.222407 12 1 1 1
1 0 0 0 0 0 1 1 0 1 0 2594.427939 8 7 4 2
0 1 0 1 0 0 1 1 0 0 0 3174.535837 6 5 3 2
0 0 0 1 0 0 1 0 0 0 1 3626.831332 12 4 1 1
0 1 0 0 0 0 0 0 0 1 1 2326.074194 6 6 7 2
1 1 1 1 1 1 1 1 1 0 1 2294.172643 1 7 6 2
1 1 1 1 1 1 1 1 1 0 0 1176.458244 9 1 6 2
0 0 0 1 0 0 0 0 0 0 1 5859.080748 9 3 3 1
1 1 1 1 0 1 1 1 0 0 1 3033.537819 6 13 6 2
1 0 0 1 1 1 1 1 1 0 1 3098.139423 10 11 2 2
1 0 0 0 0 0 1 0 0 0 0 3693.29386 9 8 5 2
1 0 0 1 1 1 1 1 1 0 0 4009.704177 7 6 7 2
0 0 0 1 0 0 0 0 0 0 1 3285.383301 6 7 8 2
1 0 0 1 1 0 1 1 0 0 0 2917.916502 6 8 6 2
0 0 0 0 0 0 0 0 0 1 0 3316.708109 5 4 4 2
1 1 1 1 1 0 1 0 0 0 1 2319.98239 6 5 7 2
0 0 0 0 0 0 0 0 0 1 1 3495.648445 6 7 5 2
1 1 1 1 1 1 0 0 0 0 0 2131.719508 4 7 3 2
0 0 0 0 0 0 0 0 0 0 1 8252.395347 10 5 1 1
1 1 1 1 1 1 1 1 0 0 0 2574.713268 9 8 8 2
1 1 0 1 1 1 1 1 0 1 1 895.003803 5 8 3 2
0 1 0 0 0 0 0 0 0 0 0 5809.432302 9 5 2 1
1 1 1 0 0 0 1 1 0 0 0 4264.485161 8 8 4 2
0 1 0 1 1 1 0 0 1 0 0 3935.911868 7 7 5 2
1 0 0 0 0 0 0 0 0 1 0 5872.874429 8 6 1 2
1 0 0 1 0 0 0 0 0 1 0 1454.756892 6 5 4 2
0 1 0 0 1 1 1 1 0 0 0 5830.969363 11 3 1 1
0 0 0 1 0 0 0 0 0 0 0 6591.446817 12 6 3 1
0 0 0 1 1 0 1 0 0 0 0 3375.191485 5 10 4 2
0 0 0 1 0 0 0 0 0 1 1 6677.427119 11 2 4 1
1 0 0 0 0 1 1 1 0 0 0 2553.476143 5 5 5 2
1 1 1 1 1 1 1 1 0 1 1 4083.33325 6 6 4 2
0 0 0 0 0 0 0 0 0 0 0 7878.475946 10 6 1 1
1 1 1 1 1 1 1 1 1 1 0 1621.217508 7 5 1 2
1 0 0 0 0 0 1 1 0 1 0 4498.8255 5 4 5 2
0 0 0 0 0 0 0 0 0 0 1 7508.277927 12 6 4 1
1 1 0 1 1 1 1 1 0 0 0 4439.023727 5 7 5 2
0 0 0 1 1 0 0 0 0 1 0 3099.413844 5 8 4 2
0 1 0 1 1 1 1 1 1 1 0 4365.474008 10 12 6 2
0 0 0 1 0 0 1 1 0 1 0 3686.949974 5 6 3 2
1 1 1 1 1 0 1 1 1 0 0 5533.352522 11 6 3 1
1 0 0 1 1 1 1 0 0 1 1 3592.886108 9 5 1 2
1 1 0 1 1 1 1 1 1 0 1 2373.501457 11 4 6 2
0 0 0 0 1 1 0 0 0 1 1 2794.337771 5 9 4 2
1 0 0 0 0 0 0 0 0 0 1 3011.351889 9 5 1 2
0 0 0 1 0 0 0 1 0 1 1 3823.834522 10 1 5 1
0 0 0 0 0 0 0 0 0 0 1 7829.416517 10 4 2 1
0 0 0 0 0 0 0 0 0 1 1 6865.379966 15 7 2 1
1 1 0 1 0 1 0 0 0 0 0 4748.476095 8 8 2 2
